t,Vin_sim,Vc_sim,Vout_sim
0.25730000000000003,5.141622584142241,0.0,1.0
0.25735,5.142652343001782,0.04081470113493478,0.0
0.2574,5.143682101861322,0.0812208880753498,0.0
0.25745,5.1447118607208635,0.12122273143874324,0.0
0.2575,5.145741619580404,0.16082435926379823,0.0
0.25755,5.1467713784399445,0.2000298574450801,0.0
0.2576,5.147801137299485,0.23884327016329543,0.0
0.25765,5.1488308961590254,0.2772686003111588,0.0
0.2577,5.149860655018566,0.31530980991491153,0.0
0.25775000000000003,5.150890413878108,0.3529708205515372,0.0
0.25780000000000003,5.151920172737649,0.3902555137617175,0.0
0.25785,5.152949931597189,0.42716773145857234,0.0
0.2579,5.15397969045673,0.4637112763322269,0.0
0.25795,5.15500944931627,0.49988991225024854,0.0
0.258,5.1560392081758115,0.5357073646539953,0.0
0.25805,5.157068967035352,0.5711673209509179,0.0
0.2581,5.1580987258948925,0.6062734309028576,0.0
0.25815,5.159128484754433,0.641029307010378,0.0
0.2582,5.1601582436139735,0.6754385248931751,0.0
0.25825000000000004,5.161188002473516,0.0,1.0
0.25830000000000003,4.971044695292811,0.03945273567692707,0.0
0.25835,4.717411330893976,0.07648972588616604,0.0
0.2584,4.463777966495139,0.11113563354140217,0.0
0.25845,4.210144602096303,0.14341486976683399,0.0
0.2585,3.956511237697467,0.17335159646775133,0.0
0.25855,3.7028778732986307,0.20096972887486986,0.0
0.2586,3.4492445088997945,0.2262929380626897,0.0
0.25865,3.1956111445009583,0.24934465344214388,0.0
0.2587,2.941977780102122,0.2701480652277983,0.0
0.25875000000000004,2.6883444157030043,0.28872612687986154,0.0
0.25880000000000003,2.434711051304168,0.30510155752127266,0.0
0.25885,2.1810776869053323,0.31929684433009853,0.0
0.2589,1.927444322506496,0.33133424490751595,0.0
0.25895,1.67381095810766,0.34123578962161616,0.0
0.259,1.4201775937088237,0.3490232839272808,0.0
0.25905,1.1665442293099875,0.3547183106623738,0.0
0.2591,1.403495049799327,0.362235757597381,0.0
0.25915,1.8942950497995958,0.37357169524369604,0.0
0.2592,2.385095049798822,0.38868713973149455,0.0
0.25925000000000004,2.875895049799588,0.40754350518646915,0.0
0.25930000000000003,3.366695049799312,0.4301025996665585,0.0
0.25935,3.857495049799581,0.45632662114023353,0.0
0.2594,4.34829504979985,0.486178153505792,0.0
0.25945,4.839095049799315,0.5196201626513083,0.0
0.2595,4.9763000782508335,0.5538096832568228,0.0
0.25955,4.724742271559416,0.5856536644754877,0.0
0.2596,4.473184464867998,0.6151760524705958,0.0
0.25965,4.2216266581765804,0.6424005489334266,0.0
0.2597,3.970068851485162,0.6673506135791183,0.0
0.25975000000000004,3.7185110447934644,0.0,1.0
0.25980000000000003,3.4669532381020467,0.027515501889698785,0.0
0.25985,3.215395431410629,0.052753601019408514,0.0
0.2599,2.963837624719211,0.07573754792957207,0.0
0.25995,2.7122798180277927,0.09649035579039623,0.0
0.26,2.4607220113363746,0.1150348028252202,0.0
0.26005,2.209164204644957,0.13139343470914347,0.0
0.2601,1.9576063979535387,0.14558856694316552,0.0
0.26015,1.7060485912621206,0.15764228720408727,0.0
0.2602,1.454490784570703,0.16757645767042198,0.0
0.26025000000000004,1.2029329778790054,0.17541271732455804,0.0
0.26030000000000003,0.9513751711875873,0.18117248423142743,0.0
0.26035,0.6998173644961696,0.18487695779389723,0.0
0.2604,0.4482595578047519,0.18654712098514445,0.0
0.26045,0.19670175111333332,0.18620374255823743,0.0
0.2605,0.1719096179577567,0.18566710680090429,0.0
0.26055,0.6627096179573253,0.1890311877794741,0.0
0.2606,0.8859469967835158,0.1941326492928501,0.0
0.26065,0.8166623295690556,0.19863215047449928,0.0
0.2607,0.7473776623545952,0.2025358368790349,0.0
0.26075000000000004,0.678092995140058,0.20584979131965706,0.0
0.26080000000000003,0.6088083279255978,0.20858003450869633,0.0
0.26085,0.5395236607111374,0.2107325256916144,0.0
0.2609,0.47023899349667714,0.2123131632745344,0.0
0.26095,0.40095432628221683,0.21332778544536393,0.0
0.261,0.3316696590677566,0.21378217078857709,0.0
0.26105,0.2623849918532962,0.21368203889371987,0.0
0.2611,0.19310032463883597,0.2130330509577033,0.0
0.26115,0.12381565742437572,0.21184081038094763,0.0
0.2612,0.054530990209915364,0.21011086335744017,0.0
0.26125000000000004,-0.014753677004621824,0.20784869945876872,0.0
0.26130000000000003,-0.06884000643189095,0.20518037394066455,0.0
0.26135,-0.06870541530591064,0.20254035816892904,0.0
0.2614,-0.06857082417993032,0.1999283631227028,0.0
0.26145,-0.06843623305395001,0.19734410273180836,0.0
0.2615,-0.0683016419279697,0.194787293846626,0.0
0.26155,-0.06816705080198938,0.19225765620827703,0.0
0.2616,-0.06803245967600907,0.18975491241911166,0.0
0.26165,-0.06789786855002876,0.18727878791349784,0.0
0.2617,-0.06776327742404843,0.18482901092890872,0.0
0.26175000000000004,-0.06762868629806798,0.18240531247730496,0.0
0.26180000000000003,-0.06749409517208765,0.1800074263168094,0.0
0.26185,-0.06735950404610734,0.17763508892367086,0.0
0.2619,-0.06722491292012703,0.17528803946451404,0.0
0.26195,-0.06709032179414672,0.172966019768873,0.0
0.262,-0.0669557306681664,0.17066877430200475,0.0
0.26205,-0.06682113954218609,0.16839605013798065,0.0
0.2621,-0.06668654841620578,0.1661475969330523,0.0
0.26215,-0.06655195729022546,0.16392316689928957,0.0
0.2622,-0.06641736616424515,0.1617225147784875,0.0
0.26225000000000004,-0.06628277503826469,0.15954539781633995,0.0
0.26230000000000003,-0.06614818391228437,0.1573915757368765,0.0
0.26235,-0.06601359278630406,0.15526081071716066,0.0
0.2624,-0.06587900166032373,0.15315286736224623,0.0
0.26245,-0.06574441053434342,0.1510675126803894,0.0
0.2625,-0.06560981940836311,0.14900451605851386,0.0
0.26255,-0.0654752282823828,0.14696364923792643,0.0
0.2626,-0.06534063715640248,0.14494468629028062,0.0
0.26265,-0.06520604603042217,0.14294740359378558,0.0
0.2627,-0.06507145490444186,0.14097157980965794,0.0
0.26275000000000004,-0.06493686377846139,0.13901699585881397,0.0
0.26280000000000003,-0.06480227265248108,0.1370834348987999,0.0
0.26285000000000003,-0.06466768152650076,0.13517068230095752,0.0
0.2629,-0.06453309040052045,0.13327852562782314,0.0
0.26295,-0.06439849927454012,0.13140675461075702,0.0
0.263,-0.06426390814855981,0.1295551611278015,0.0
0.26305,-0.0641293170225795,0.12772353918176488,0.0
0.2631,-0.06399472589659919,0.12591168487852927,0.0
0.26315,-0.06386013477061887,0.12411939640557978,0.0
0.2632,-0.06372554364463856,0.12234647401075296,0.0
0.26325000000000004,-0.0635909525186581,0.12059271998120218,0.0
0.26330000000000003,-0.06345636139267778,0.11885793862257774,0.0
0.26335000000000003,-0.06332177026669747,0.11714193623841962,0.0
0.2634,-0.06318717914071716,0.11544452110976051,0.0
0.26345,-0.04695085847275882,0.11389329497923854,0.0
0.2635,-0.01423085847274523,0.11261758822082843,0.0
0.26355,0.162738754273818,0.11275942618885677,0.0
0.2636,0.653538754273703,0.1167950541949451,0.0
0.26365,1.144338754273266,0.1246847196207369,0.0
0.2637,1.6351387542737652,0.1363890756917167,0.0
0.26375000000000004,2.125938754273804,0.15186917733383362,0.0
0.26380000000000003,2.6167387542740728,0.17108647707246352,0.0
0.26385000000000003,3.0399189715639126,0.19346615603106934,0.0
0.2639,3.005207787353396,0.21534186999430724,0.0
0.26395,2.9704966031428794,0.23671876405935213,0.0
0.264,2.935785418932363,0.25760193079587174,0.0
0.26405,2.901074234721847,0.2779964107822922,0.0
0.2641,2.86636305051133,0.29790719313658887,0.0
0.26415,2.9203628740348773,0.3180432716585953,0.0
0.2642,2.965774060652761,0.33833418246177804,0.0
0.26425000000000004,3.0111852472706953,0.3587783448269609,0.0
0.26430000000000003,3.0565964338885787,0.3793741941729009,0.0
0.26435000000000003,3.1020076205064626,0.40012018189153337,0.0
0.2644,3.1474188071243465,0.42101477518489744,0.0
0.26445,3.1532879574226556,0.44174263121865137,0.0
0.2645,3.156125570600358,0.46228139243427907,0.0
0.26455,3.1589631837780603,0.4826329893452557,0.0
0.2646,3.1618007969557627,0.5027993327559902,0.0
0.26465,3.164638410133465,0.5227823139630399,0.0
0.2647,3.1674760233111674,0.5425838049542706,0.0
0.26475,3.1703136364888698,0.5622056586059839,0.0
0.26480000000000004,3.1731512496665752,0.5816497088780312,0.0
0.26485000000000003,3.1759888628442776,0.6009177710069367,0.0
0.2649,3.1788264760219804,0.6200116416970475,0.0
0.26495,3.181664089199683,0.6389330993097339,0.0
0.265,3.184501702377385,0.6576839040506562,0.0
0.26505,3.1873393155550875,0.6762657981551218,0.0
0.2651,3.19017692873279,0.0,1.0
0.26515,3.1930145419104923,0.025341385253257877,0.0
0.2652,3.1958521550881946,0.05044657508344297,0.0
0.26525,3.198689768265897,0.07531798086518478,0.0
0.26530000000000004,3.2015273814436025,0.09995798935482206,0.0
0.26535000000000003,3.204364994621305,0.12436896294173665,0.0
0.2654,3.2072026077990077,0.14855323989712158,0.0
0.26545,3.21004022097671,0.17251313462020926,0.0
0.2655,3.2128778341544124,0.196250937881986,0.0
0.26555,3.215715447332115,0.2197689170664183,0.0
0.2656,3.218553060509817,0.2430693164092164,0.0
0.26565,3.2213906736875195,0.2661543572341603,0.0
0.2657,3.29835623606341,0.28961455524414165,0.0
0.26575,3.7891562360633486,0.31673048066982146,0.0
0.26580000000000004,4.279956236063673,0.3474648113301551,0.0
0.26585000000000003,4.770756236064217,0.3817806060750214,0.0
0.2659,5.009091285413582,0.41763761081065476,0.0
0.26595,5.018579510369644,0.4532038463237105,0.0
0.266,5.028067735325707,0.4884822811455736,0.0
0.26605,5.037555960281769,0.5234758535011939,0.0
0.2661,5.047044185237832,0.5581874716184912,0.0
0.26615,5.056532410193894,0.5926200140346032,0.0
0.2662,5.066020635149957,0.6267763298990042,0.0
0.26625,5.0755088601060185,0.6606592392735319,0.0
0.26630000000000004,5.084997085062092,0.0,1.0
0.26635000000000003,5.094485310018154,0.040432423095382176,0.0
0.2664,5.103973534974217,0.08052736544597144,0.0
0.26645,5.095718110924897,0.12014744986091616,0.0
0.2665,5.050552281964208,0.15900458455505348,0.0
0.26655,5.00538645300352,0.19710655866153595,0.0
0.2666,4.960220624042831,0.2344610817924237,0.0
0.26665,4.915054795082143,0.27107578485053396,0.0
0.2667,4.869888966121454,0.30695822083300217,0.0
0.26675,4.824723137160765,0.3421158656266396,0.0
0.26680000000000004,4.779557308200027,0.37655611879517015,0.0
0.26685000000000003,4.7343914792393385,0.4102863043584321,0.0
0.2669,4.68922565027865,0.4433136715636221,0.0
0.26695,4.644059821317961,0.4756453956486671,0.0
0.267,4.598893992357272,0.5072885785978023,0.0
0.26705,4.553728163396584,0.5382502498894355,0.0
0.2671,4.508562334435895,0.5685373672363758,0.0
0.26715,4.463396505475207,0.5981568173185061,0.0
0.2672,4.4182306765145185,0.6271154165079743,0.0
0.26725,4.37306484755383,0.6554199115869818,0.0
0.26730000000000004,4.327899018593091,0.0,1.0
0.26735000000000003,4.282733189632403,0.03398994594946351,0.0
0.2674,4.237567360671714,0.0672744215859743,0.0
0.26745,4.192401531711026,0.09986062922189043,0.0
0.2675,4.147235702750336,0.13175569763946904,0.0
0.26755,4.102069873789649,0.16296668284155247,0.0
0.2676,4.0569040448289595,0.1935005687945904,0.0
0.26765,4.011738215868271,0.22336426816407634,0.0
0.2677,3.9665723869075826,0.25256462304247584,0.0
0.26775,3.921406557946894,0.28110840566972317,0.0
0.26780000000000004,3.876240728986155,0.3090023191463618,0.0
0.26785000000000003,3.8310749000254667,0.3362529981394059,0.0
0.2679,3.7859090710647783,0.36286700958099316,0.0
0.26795,3.74074324210409,0.38885085335990655,0.0
0.268,3.6955774131434014,0.4142109630060355,0.0
0.26805,3.650411584182713,0.43895370636784964,0.0
0.2681,3.605245755222024,0.4630853862829558,0.0
0.26815,3.5600799262613356,0.48661224124180924,0.0
0.2682,3.5149140973006467,0.5095404460446488,0.0
0.26825,3.4697482683399583,0.5318761124517251,0.0
0.26830000000000004,3.4245824393792197,0.5536252898268906,0.0
0.26835000000000003,3.3794166104185313,0.5747939657746203,0.0
0.2684,3.3342507814578424,0.595388066770526,0.0
0.26845,3.289084952497154,0.6154134587854364,0.0
0.2685,3.2439191235364655,0.634875947903104,0.0
0.26855,3.198753294575777,0.6537812809316066,0.0
0.2686,3.1535874656150886,0.6721351460085069,0.0
0.26865,3.1084216366543997,0.0,1.0
0.2687,3.0632558076937113,0.02431155402931517,0.0
0.26875,3.289185372380385,0.0501679974684706,0.0
0.26880000000000004,3.7799853723808745,0.0796557044901234,0.0
0.26885000000000003,4.27078537238082,0.11273760267024877,0.0
0.26890000000000003,4.761585372380765,0.14937699806592292,0.0
0.26895,5.022993176464473,0.18771699836785394,0.0
0.269,4.346630436739461,0.22029761833699457,0.0
0.26905,3.239188286011701,0.24375639167513327,0.0
0.2691,3.72998828601197,0.270870906973783,0.0
0.26915,3.55172763787475,0.29629383675945636,0.0
0.2692,4.7115882860117635,0.33066246111442255,0.0
0.26925,4.663320949544956,0.3642971340005881,0.0
0.26930000000000004,3.1480373746019907,0.3855623624814781,0.0
0.26935000000000003,4.754985015802432,0.41936404195096866,0.0
0.26940000000000003,4.725409120036965,0.452585902792816,0.0
0.26945,4.695833224271499,0.48523386451176853,0.0
0.2695,4.666257328506033,0.5173137861789582,0.0
0.26955,4.058623334779351,0.5442437043666498,0.0
0.2696,3.4457590860747898,0.5660346867115521,0.0
0.26965,3.1391941132743044,0.5851701444525687,0.0
0.2697,3.6299941132743845,0.6080054818999094,0.0
0.26975,4.1207941132744645,0.6345029261114068,0.0
0.26980000000000004,3.915935725358892,0.6591039914609532,0.0
0.26985000000000003,3.475217358012048,0.6799561339277354,0.0
0.26990000000000003,3.0344989906652033,0.0,1.0
0.26995,2.593780623318359,0.02058556050252666,0.0
0.27,2.1530622559715145,0.03746319335575603,0.0
0.27005,1.7123438886246705,0.05067075366519862,0.0
0.2701,1.271625521277826,0.060245710064688894,0.0
0.27015,0.8309071539309816,0.06622514866196555,0.0
0.2702,0.39018878658413714,0.06864577694397038,0.0
0.27025,0.04440285416916505,0.06829735966554587,0.0
0.27030000000000004,0.5352028541696111,0.0718477375563094,0.0
0.27035000000000003,1.0260028541697028,0.07925710689934327,0.0
0.27040000000000003,1.5168028541699035,0.09048607034324171,0.0
0.27045,2.00760285417005,0.10549563275342475,0.0
0.2705,2.4984028541694197,0.12424719710580762,0.0
0.27055,2.6467944852817604,0.14398503368521035,0.0
0.2706,2.421363147016799,0.16173222444317503,0.0
0.27065,2.195931808751838,0.17750909235111104,0.0
0.2707,1.970500470486876,0.1913357528984324,0.0
0.27075,1.7450691322219145,0.20323211621079046,0.0
0.27080000000000004,1.5196377939567027,0.21321788914667866,0.0
0.27085000000000004,1.2942064556917412,0.2213125773726409,0.0
0.27090000000000003,1.0687751174267797,0.22753548741728138,0.0
0.27095,0.8433437791618181,0.23190572870431275,0.0
0.271,0.6179124408968568,0.23444221556484623,0.0
0.27105,0.39248110263189506,0.23516366922913792,0.0
0.2711,0.16704976436693375,0.2340886197980008,0.0
0.27115,-0.058381573898028005,0.23123540819409025,0.0
0.2712,-0.07309895879635712,0.2282945210564955,0.0
0.27125,-0.07294822169562006,0.22538485445360862,0.0
0.2713,-0.07279748459488299,0.22250608964764737,0.0
0.27135000000000004,-0.07264674749414575,0.21965791115489858,0.0
0.27140000000000003,-0.07249601039340868,0.21684000671249648,0.0
0.27145,-0.07234527329267162,0.21405206724554035,0.0
0.2715,-0.07219453619193456,0.2112937868345478,0.0
0.27155,-0.07204379909119749,0.20856486268324043,0.0
0.2716,-0.07189306199046042,0.20586499508665823,0.0
0.27165,-0.07174232488972336,0.20319388739959968,0.0
0.2717,-0.07159158778898629,0.20055124600538382,0.0
0.27175,-0.07144085068824922,0.1979367802849315,0.0
0.2718,-0.07129011358751215,0.1953502025861621,0.0
0.27185000000000004,-0.07113937648677492,0.1927912281937027,0.0
0.27190000000000003,-0.07098863938603786,0.19025957529890666,0.0
0.27195,-0.07083790228530079,0.18775496497017807,0.0
0.272,-0.07068716518456372,0.18527712112359926,0.0
0.27205,-0.07053642808382665,0.18282577049385826,0.0
0.2721,-0.0703856909830896,0.18040064260547292,0.0
0.27215,-0.07023495388235253,0.17800146974430892,0.0
0.2722,-0.07008421678161546,0.17562798692938847,0.0
0.27225,-0.06993347968087839,0.17327993188498694,0.0
0.2723,-0.06978274258014133,0.17095704501301429,0.0
0.27235000000000004,-0.0696320054794041,0.16865906936567837,0.0
0.27240000000000003,-0.06948126837866703,0.1663857506184275,0.0
0.27245,-0.06933053127792996,0.16413683704316923,0.0
0.2725,-0.06917979417719289,0.1619120794817623,0.0
0.27255,-0.06902905707645583,0.15971123131977966,0.0
0.2726,-0.06887831997571876,0.15753404846053884,0.0
0.27265,-0.0687275828749817,0.15538028929939784,0.0
0.2727,-0.06857684577424462,0.1532497146983133,0.0
0.27275,-0.06842610867350757,0.1511420879606584,0.0
0.2728,-0.0682753715727705,0.1490571748062978,0.0
0.27285000000000004,-0.06812463447203326,0.14699474334691723,0.0
0.27290000000000003,-0.0679738973712962,0.14495456406160473,0.0
0.27295,-0.06782316027055912,0.14293640977268132,0.0
0.273,-0.06597738755831976,0.14095350828536174,0.0
0.27305,-0.06038741033736312,0.13903521560430196,0.0
0.2731,-0.05479743311640647,0.13718087212300228,0.0
0.27315,-0.04920745589544982,0.13538982496904092,0.0
0.2732,-0.04361747867449317,0.1336614279353242,0.0
0.27325,-0.03802750145353652,0.1319950414120387,0.0
0.2733,0.035231990485448526,0.13092709195991717,0.0
0.27335000000000004,0.5260319904867459,0.13376528355019232,0.0
0.27340000000000003,1.016831990485982,0.1404697374701855,0.0
0.27345,1.1517501347918384,0.14817652296622238,0.0
0.2735,1.1676176933202669,0.15593056108061695,0.0
0.27355,1.1834852518486951,0.1637313694002742,0.0
0.2736,1.1993528103771236,0.17157847043716776,0.0
0.27365,1.2152203689055519,0.17947139157805891,0.0
0.2737,1.2310879274339803,0.18740966503472864,0.0
0.27375,1.2412167337132687,0.19534728214194694,0.0
0.2738,1.244147482179526,0.20322712215757915,0.0
0.27385000000000004,1.2470782306457864,0.211049774941543,0.0
0.27390000000000003,1.2500089791120437,0.21881582433173755,0.0
0.27395,1.2529397275783007,0.22652584820552343,0.0
0.274,1.255870476044558,0.23418041854057536,0.0
0.27405,1.258801224510815,0.24178010147511347,0.0
0.2741,1.2617319729770724,0.24932545736751963,0.0
0.27415,1.2646627214433295,0.2568170408553452,0.0
0.2742,1.2675934699095868,0.26425540091371624,0.0
0.27425,1.270524218375844,0.2716410809131428,0.0
0.2743,1.2734549668421011,0.27897461867673745,0.0
0.27435000000000004,1.2763857153083615,0.2862565465368501,0.0
0.27440000000000003,1.2793164637746188,0.29348739139112456,0.0
0.27445,1.282247212240876,0.30066767475798256,0.0
0.2745,1.2851779607071332,0.30779791283154173,0.0
0.27455,1.2881087091733905,0.31487861653597243,0.0
0.2746,1.2910394576396476,0.32191029157930007,0.0
0.27465,1.2939702061059049,0.3288934385066578,0.0
0.2747,1.296900954572162,0.3358285527529959,0.0
0.27475,1.2998317030384192,0.34271612469525253,0.0
0.2748,1.3027624515046763,0.34955663970399253,0.0
0.27485000000000004,1.305693199970937,0.3563505781945184,0.0
0.27490000000000003,1.308623948437194,0.3630984156774597,0.0
0.27495,1.3115546969034513,0.36980062280884635,0.0
0.275,1.3144854453697083,0.37645766543967,0.0
0.27505,1.3174161938359656,0.38307000466494007,0.0
0.2751,1.3203469423022227,0.38963809687223844,0.0
0.27515,1.32327769076848,0.3961623937897789,0.0
0.2752,1.3522958182295974,0.4028503852244111,0.0
0.27525,1.3879522284860195,0.4097530847643972,0.0
0.2753,1.6984494722755896,0.4190495768608007,0.0
0.27535000000000004,2.1892494722760207,0.4321463969780127,0.0
0.27540000000000003,2.6800494722765116,0.44900474667339707,0.0
0.27545000000000003,3.170849472276091,0.4695862236067365,0.0
0.2755,3.6616494722759594,0.4938528174963471,0.0
0.27555,4.152449472275839,0.5217669061164487,0.0
0.2756,4.447306758417799,0.5517361504317791,0.0
0.27565,4.468927903792252,0.5815710280747122,0.0
0.2757,4.490549049166704,0.6112729108262104,0.0
0.27575,4.512170194541158,0.6408431564624022,0.0
0.2758,4.53379133991561,0.67028310889756,0.0
0.27585000000000004,4.555412485290087,0.0,1.0
0.27590000000000003,4.593252385908085,0.03645438401514354,0.0
0.27595000000000003,4.925841254141523,0.07517619084179755,0.0
0.276,4.694582949056861,0.11166729426114391,0.0
0.27605,4.8328189164964295,0.1488829622753326,0.0
0.2761,4.912118620332119,0.18634804951015033,0.0
0.27615,4.9477750305885255,0.22371363424024063,0.0
0.2762,4.983431440844932,0.2609807323100782,0.0
0.27625,5.018142158278027,0.29814284369454475,0.0
0.2763,5.025041093390905,0.33498031179629234,0.0
0.27635000000000004,5.031940028503789,0.3714964509749533,0.0
0.27640000000000003,5.038838963616667,0.407694541753083,0.0
0.27645000000000003,5.045737898729544,0.4435778311616103,0.0
0.2765,5.0526368338424215,0.4791495330817617,0.0
0.27655,5.059535768955299,0.5144128285834944,0.0
0.2766,5.066434704068176,0.5493708662604738,0.0
0.27665,5.073333639181054,0.5840267625616324,0.0
0.2767,5.080232574293931,0.6183836021193425,0.0
0.27675,5.087131509406809,0.6524444380742388,0.0
0.2768,5.094030444519687,0.0,1.0
0.27685000000000004,5.100929379632571,0.04048356650502041,0.0
0.27690000000000003,5.107828314745449,0.08060858021075916,0.0
0.27695000000000003,5.114727249858326,0.12037870166707904,0.0
0.277,5.121626184971204,0.1597975540524283,0.0
0.27705,5.128525120084081,0.19886872355537422,0.0
0.2771,5.1269935058178415,0.23752885063018497,0.0
0.27715,5.117963267430556,0.2757226188158408,0.0
0.2772,5.108933029043271,0.31345478927993303,0.0
0.27725,5.099902790655986,0.35073007458217315,0.0
0.2773,5.090872552268701,0.3875531391706421,0.0
0.27735000000000004,5.081842313881406,0.4239285998729732,0.0
0.27740000000000004,5.072812075494121,0.4598610263825207,0.0
0.27745000000000003,5.063781837106836,0.49535494173956435,0.0
0.2775,5.054751598719551,0.530414822807602,0.0
0.27755,5.045721360332266,0.565045100744779,0.0
0.2776,5.036691121944981,0.5992501614705049,0.0
0.27765,5.0276608835576955,0.6330343461273065,0.0
0.2777,5.01863064517041,0.6664019515379653,0.0
0.27775,5.009600406783125,0.0,1.0
0.2778,5.00057016839584,0.03968706482853842,0.0
0.27785,4.991539930008555,0.07889728651884886,0.0
0.27790000000000004,4.98250969162126,0.11763553327468736,0.0
0.27795000000000003,4.973479453233975,0.15590662359917284,0.0
0.278,4.96444921484669,0.19371532680219256,0.0
0.27805,4.955418976459405,0.23106636350262721,0.0
0.2781,4.94638873807212,0.26796440612544914,0.0
0.27815,4.9373584996848345,0.30441407939374504,0.0
0.2782,4.928328261297549,0.34041996081571585,0.0
0.27825,4.919298022910264,0.3759865811667047,0.0
0.2783,4.910267784522979,0.41111842496630346,0.0
0.27835,4.901237546135695,0.4458199309505888,0.0
0.27840000000000004,4.892207307748399,0.48009549253953654,0.0
0.27845000000000003,4.883177069361114,0.5139494582996649,0.0
0.2785,4.874146830973829,0.5473861324019533,0.0
0.27855,4.865116592586544,0.5804097750750877,0.0
0.2786,4.85608635419926,0.6130246030540771,0.0
0.27865,4.8470561158119745,0.6452347900242911,0.0
0.2787,4.838025877424689,0.6770444670609634,0.0
0.27875,4.828995639037404,0.0,1.0
0.2788,4.819965400650119,0.03825369365595333,0.0
0.27885,4.810935162262834,0.07604517779712176,0.0
0.27890000000000004,4.801904923875538,0.11337917122915758,0.0
0.27895000000000003,4.792874685488254,0.15026034458231646,0.0
0.279,4.783844447100969,0.18669332080329112,0.0
0.27905,4.774814208713684,0.22268267564202415,0.0
0.2791,4.765783970326399,0.25823293813355064,0.0
0.27915,4.7567537319391135,0.29334859107492184,0.0
0.2792,4.747723493551828,0.3280340714972595,0.0
0.27925,4.738693255164543,0.36229377113299094,0.0
0.2793,5.02488443585518,0.39847506401385324,0.0
0.27935,4.782363392587764,0.43236220338085857,0.0
0.27940000000000004,4.391543788983453,0.4628016380857495,0.0
0.27945000000000003,4.037686543129137,0.4901219186019884,0.0
0.2795,3.6838292972748214,0.5143548891083412,0.0
0.27955,3.3299720514205053,0.5355320686788625,0.0
0.2796,2.9761148055661892,0.5536846546019665,0.0
0.27965,2.622257559711873,0.568843525665612,0.0
0.2797,2.268400313857557,0.5810392454089488,0.0
0.27975,1.914543068003241,0.5903020653407662,0.0
0.2798,1.5606858221489248,0.5966619281250853,0.0
0.27985,1.2068285762946087,0.6001484707342273,0.0
0.27990000000000004,0.8529713304399,0.6007910275696887,0.0
0.27995000000000003,0.4991140845855835,0.5986186335511681,0.0
0.28,0.14525683873126738,0.593660027174036,0.0
0.28005,0.40769609038171417,0.590834895579293,0.0
0.2801,0.8984960903821987,0.5919338445127398,0.0
0.28015,1.389296090381707,0.5969168121132762,0.0
0.2802,1.8800960903819761,0.6057441455207789,0.0
0.28025,2.3708960903813514,0.6183765967004873,0.0
0.2803,2.861696090381559,0.6347753183100726,0.0
0.28035,3.352496090381295,0.654901859608851,0.0
0.28040000000000004,3.8432960903819615,0.678718162408805,0.0
0.28045000000000003,4.33409609038223,0.0,1.0
0.2805,4.557451562068308,0.03617025049260562,0.0
0.28055,4.454328518509237,0.07115279353671185,0.0
0.2806,4.351205474950165,0.10495975471702018,0.0
0.28065,4.248082431391094,0.13760313582528583,0.0
0.2807,4.144959387832023,0.16909481612414906,0.0
0.28075,4.0418363442729515,0.19944655359806374,0.0
0.2808,3.93871330071388,0.22866998619145484,0.0
0.28085,3.8355902571548084,0.25677663303423537,0.0
0.28090000000000004,3.7324672135956227,0.2837778956548107,0.0
0.28095000000000003,3.6293441700365516,0.3096850591807028,0.0
0.281,3.52622112647748,0.33450929352691156,0.0
0.28105,3.4230980829184086,0.35826165457214726,0.0
0.2811,3.3199750393593375,0.38095308532305405,0.0
0.28115,3.2168519958002664,0.40259441706654736,0.0
0.2812,3.1137289522411953,0.42319637051038683,0.0
0.28125,3.0106059086821237,0.442769556912105,0.0
0.2813,2.907482865123052,0.4613244791964104,0.0
0.28135,2.804359821563981,0.47887153306118285,0.0
0.28140000000000004,2.7012367780047954,0.49542100807217637,0.0
0.28145000000000003,2.598113734445724,0.5109830887465499,0.0
0.28150000000000003,2.494990690886653,0.5255678556253301,0.0
0.28155,2.3918676473275813,0.5391852863349297,0.0
0.2816,2.28874460376851,0.551845256637826,0.0
0.28165,2.1856215602094387,0.5635575414725148,0.0
0.2817,2.0824985166503676,0.5743318159828452,0.0
0.28175,1.979375473091296,0.5841776565368474,0.0
0.2818,1.876252429532225,0.5931045417351577,0.0
0.28185,1.7731293859731534,0.6011218534091491,0.0
0.28190000000000004,1.6700063424139677,0.6082388776088707,0.0
0.28195000000000003,1.5668832988548966,0.6144648055809042,0.0
0.28200000000000003,1.463760255295825,0.619808734736232,0.0
0.28205,1.360637211736754,0.6242796696082281,0.0
0.2821,1.2575141681776825,0.6278865228008674,0.0
0.28215,1.1543911246186114,0.6306381159272545,0.0
0.2822,1.0512680810595398,0.6325431805385707,0.0
0.28225,0.9481450375004687,0.6336103590435378,0.0
0.2823,0.8450219939413972,0.633848205618494,0.0
0.28235,0.7418989503823261,0.6332651871081794,0.0
0.28240000000000004,0.6387759068231404,0.6318696839173236,0.0
0.28245000000000003,0.5356528632640689,0.629669990893135,0.0
0.28250000000000003,0.4325298197049978,0.6266743181987751,0.0
0.28255,0.3294067761459267,0.6228907921779183,0.0
0.2826,0.22628373258685475,0.6183274562104853,0.0
0.28265,0.12316068902778365,0.6129922715596392,0.0
0.2827,0.02003764546871256,0.6068931182101348,0.0
